1.861500000000000099e-01,4.506492665753136784e+00
1.862000000000000044e-01,4.194890244349798181e+00
1.862499999999999989e-01,5.042031438857011771e+00
1.863000000000000211e-01,4.236910718537564513e+00
1.863500000000000156e-01,4.117313873128507495e+00
1.864000000000000101e-01,4.566167977946270717e+00
1.864500000000000046e-01,4.639637149977173358e+00
1.864999999999999991e-01,4.659606955752621182e+00
1.865500000000000214e-01,5.304543387531055032e+00
1.866000000000000159e-01,4.795366216781441260e+00
1.866500000000000103e-01,5.199755727339615774e+00
1.867000000000000048e-01,4.460885399028465592e+00
1.867499999999999993e-01,3.772702338660815613e+00
1.868000000000000216e-01,3.967527007707781994e+00
1.868500000000000161e-01,5.043807873276178633e+00
1.869000000000000106e-01,4.672033485332479863e+00
1.869500000000000051e-01,4.477927366551714528e+00
1.869999999999999996e-01,3.561326695099775730e+00
1.870500000000000218e-01,3.723850980167485059e+00
1.871000000000000163e-01,4.646187882237684974e+00
1.871500000000000108e-01,4.672047350070841709e+00
1.872000000000000053e-01,3.903895279747591207e+00
1.872499999999999998e-01,4.307491334524345739e+00
1.873000000000000220e-01,4.439727580903861437e+00
1.873500000000000165e-01,3.266436091449079981e+00
1.874000000000000110e-01,3.698628374628006643e+00
1.874500000000000055e-01,3.382922939634595672e+00
1.875000000000000000e-01,3.156941768979017127e+00
1.875500000000000222e-01,3.274374248010431199e+00
1.876000000000000167e-01,3.590800108699645499e+00
1.876500000000000112e-01,3.950194992954400686e+00
1.877000000000000057e-01,3.566069740865682292e+00
1.877500000000000002e-01,4.028986658898579876e+00
1.878000000000000225e-01,3.149521978895176932e+00
1.878500000000000170e-01,2.664038528881232271e+00
1.879000000000000115e-01,3.545574688612634251e+00
1.879500000000000060e-01,3.698440396645781281e+00
1.880000000000000004e-01,3.613920099411933151e+00
1.880500000000000227e-01,2.396231673546913132e+00
1.881000000000000172e-01,3.708892352433383888e+00
1.881500000000000117e-01,2.427537766674566999e+00
1.882000000000000062e-01,3.423784569267744438e+00
1.882500000000000007e-01,2.673932119981724753e+00
1.882999999999999952e-01,2.631193185011520441e+00
1.883500000000000174e-01,2.517823141954174559e+00
1.884000000000000119e-01,2.067745619055805673e+00
1.884500000000000064e-01,3.009988211761421617e+00
1.885000000000000009e-01,2.537279957651393580e+00
1.885499999999999954e-01,2.647568273746066403e+00
1.886000000000000176e-01,2.807610244485981177e+00
1.886500000000000121e-01,1.799625283939353171e+00
1.887000000000000066e-01,2.395221097002746546e+00
1.887500000000000011e-01,2.022239847270096647e+00
1.887999999999999956e-01,1.422626947776159945e+00
1.888500000000000179e-01,1.614610700548971600e+00
1.889000000000000123e-01,1.300407988170668272e+00
1.889500000000000068e-01,2.505176008357415718e+00
1.890000000000000013e-01,1.476897312336526991e+00
1.890499999999999958e-01,1.061621713826507385e+00
1.891000000000000181e-01,1.267963256195221655e+00
1.891500000000000126e-01,1.845208133113689364e+00
1.892000000000000071e-01,1.322086532991127328e+00
1.892500000000000016e-01,7.916765835236774240e-01
1.892999999999999960e-01,1.404305357178644131e+00
1.893500000000000183e-01,8.973539750044132735e-01
1.894000000000000128e-01,7.325473550250705124e-01
1.894500000000000073e-01,4.260190365377566346e-01
1.895000000000000018e-01,8.792731062824951094e-01
1.895499999999999963e-01,1.339120936672658191e+00
1.896000000000000185e-01,1.016900514099936537e+00
1.896500000000000130e-01,3.293019511558224477e-01
1.897000000000000075e-01,1.073543034422197895e+00
1.897500000000000020e-01,6.751494312285931665e-01
1.897999999999999965e-01,6.438328464573366272e-01
1.898500000000000187e-01,7.695269934530220013e-01
1.899000000000000132e-01,-3.425194140569903789e-02
1.899500000000000077e-01,6.474920323539761213e-01
1.900000000000000022e-01,-2.220214266636049982e-01
1.900499999999999967e-01,6.345121064444488868e-01
1.901000000000000190e-01,-4.286394443812968635e-01
1.901500000000000135e-01,-6.662537019164074259e-01
1.902000000000000079e-01,6.285577418935401894e-01
1.902500000000000024e-01,-7.073837815160308740e-01
1.902999999999999969e-01,-8.744989335246069473e-01
1.903500000000000192e-01,3.464513312882476770e-01
1.904000000000000137e-01,-2.640419964717346524e-01
1.904500000000000082e-01,-4.018383563561340743e-01
1.905000000000000027e-01,-1.205267897157998203e+00
1.905499999999999972e-01,-2.435310275943836089e-02
1.906000000000000194e-01,-9.687355136102921982e-01
1.906500000000000139e-01,-9.927327103339764758e-01
1.907000000000000084e-01,-1.426619724367349296e+00
1.907500000000000029e-01,-3.943431946251931830e-01
1.907999999999999974e-01,-9.996848418670993830e-01
1.908500000000000196e-01,-1.523966351313879697e+00
1.909000000000000141e-01,-8.731137368432224655e-01
1.909500000000000086e-01,-5.913540377750670096e-01
1.910000000000000031e-01,-1.650980720020999160e+00
1.910499999999999976e-01,-1.387437357690067596e+00
1.911000000000000199e-01,-1.390330097873233361e+00
1.911500000000000143e-01,-2.085200472311673270e+00
1.912000000000000088e-01,-2.138435221708462119e+00
1.912500000000000033e-01,-1.156412281828471444e+00
1.912999999999999978e-01,-1.412653959546805726e+00
1.913500000000000201e-01,-1.199840570612224600e+00
1.914000000000000146e-01,-1.445354343457287083e+00
1.914500000000000091e-01,-1.275937440358537733e+00
1.915000000000000036e-01,-2.598988901675721497e+00
1.915499999999999980e-01,-2.121699496271167273e+00
1.916000000000000203e-01,-2.684032087582863380e+00
1.916500000000000148e-01,-2.475714469163385001e+00
1.917000000000000093e-01,-2.036870581131840385e+00
1.917500000000000038e-01,-2.332341608458271320e+00
1.917999999999999983e-01,-2.250352019492169120e+00
1.918500000000000205e-01,-2.407897142915748301e+00
1.919000000000000150e-01,-2.336712258832992717e+00
1.919500000000000095e-01,-3.071153465026610352e+00
1.920000000000000040e-01,-3.084511162145276764e+00
1.920499999999999985e-01,-3.204925800028935789e+00
1.921000000000000207e-01,-3.204136565514708934e+00
1.921500000000000152e-01,-2.486951817408318721e+00
1.922000000000000097e-01,-3.249030602768593567e+00
1.922500000000000042e-01,-2.493865475955414190e+00
1.922999999999999987e-01,-3.536966932656541829e+00
1.923500000000000210e-01,-3.314973746336112193e+00
1.924000000000000155e-01,-2.492646193656140596e+00
1.924500000000000099e-01,-3.681655343632198818e+00
1.925000000000000044e-01,-3.965761557484321020e+00
1.925499999999999989e-01,-3.125078819426167609e+00
1.926000000000000212e-01,-3.831454405744842084e+00
1.926500000000000157e-01,-3.335560912004434275e+00
1.927000000000000102e-01,-3.902984349829639044e+00
1.927500000000000047e-01,-3.613806172972247932e+00
1.927999999999999992e-01,-3.108104688401974069e+00
1.928500000000000214e-01,-3.689890175685476947e+00
1.929000000000000159e-01,-3.761134381153709239e+00
1.929500000000000104e-01,-3.821930046841354844e+00
1.930000000000000049e-01,-3.995665955213004938e+00
1.930499999999999994e-01,-3.497109418657854185e+00
1.931000000000000216e-01,-3.156988269430681449e+00
1.931500000000000161e-01,-4.405681117492849630e+00
1.932000000000000106e-01,-4.522161211087857069e+00
1.932500000000000051e-01,-3.883716797990647951e+00
1.932999999999999996e-01,-3.825564865828411598e+00
1.933500000000000218e-01,-4.150181947199536481e+00
1.934000000000000163e-01,-4.580285756542295417e+00
1.934500000000000108e-01,-4.216420862012705939e+00
1.935000000000000053e-01,-4.172439196750808321e+00
1.935499999999999998e-01,-4.970333243936206458e+00
1.936000000000000221e-01,-4.446899605301704028e+00
1.936500000000000166e-01,-4.211154093143834487e+00
1.937000000000000111e-01,-4.920293687776601921e+00
1.937500000000000056e-01,-3.936166629637326331e+00
1.938000000000000000e-01,-3.985692241560400362e+00
1.938500000000000223e-01,-4.063854882392557322e+00
1.939000000000000168e-01,-4.239545824164617116e+00
1.939500000000000113e-01,-5.118908244431596088e+00
1.940000000000000058e-01,-5.116393087721545996e+00
1.940500000000000003e-01,-5.254101985881604264e+00
1.941000000000000225e-01,-4.864383525615654236e+00
1.941500000000000170e-01,-4.420185022420543675e+00
1.942000000000000115e-01,-5.162485002367554365e+00
1.942500000000000060e-01,-4.245624509378790989e+00
1.943000000000000005e-01,-4.210507092225950210e+00
1.943500000000000227e-01,-4.928264955930220736e+00
1.944000000000000172e-01,-4.638230522815907086e+00
1.944500000000000117e-01,-5.271077424644817100e+00
1.945000000000000062e-01,-4.182059540424602595e+00
1.945500000000000007e-01,-4.506891131185189359e+00
1.946000000000000230e-01,-4.963163523082521067e+00
1.946500000000000175e-01,-4.156502086273036412e+00
1.947000000000000119e-01,-4.952134342523507371e+00
1.947500000000000064e-01,-4.362777058191788626e+00
1.948000000000000009e-01,-4.344398452215475714e+00
1.948500000000000232e-01,-5.286112782052605930e+00
1.949000000000000177e-01,-4.363938866554805784e+00
1.949500000000000122e-01,-4.299310194129368767e+00
1.950000000000000067e-01,-4.877642628778174227e+00
1.950500000000000012e-01,-4.143007987617597365e+00
1.950999999999999956e-01,-5.347613203548782224e+00
1.951500000000000179e-01,-5.035285220427958564e+00
1.952000000000000124e-01,-4.419576919595230358e+00
1.952500000000000069e-01,-5.372851723535782220e+00
1.953000000000000014e-01,-4.532061640814553982e+00
1.953499999999999959e-01,-3.995179020171916839e+00
1.954000000000000181e-01,-4.446486607784125411e+00
1.954500000000000126e-01,-4.825513957973885049e+00
1.955000000000000071e-01,-5.290111786754394529e+00
1.955500000000000016e-01,-3.956077542587924434e+00
1.955999999999999961e-01,-4.629817437724845774e+00
1.956500000000000183e-01,-4.416114486468673661e+00
1.957000000000000128e-01,-5.293296270570471584e+00
1.957500000000000073e-01,-4.304893113881695932e+00
1.958000000000000018e-01,-4.623530030229551890e+00
1.958499999999999963e-01,-4.613405078137871485e+00
1.959000000000000186e-01,-4.165947257964088379e+00
1.959500000000000131e-01,-5.140716613768170795e+00
1.960000000000000075e-01,-4.225171287123743014e+00
1.960500000000000020e-01,-4.148333428936744838e+00
1.960999999999999965e-01,-3.938733825498211161e+00
1.961500000000000188e-01,-5.132711044151791135e+00
1.962000000000000133e-01,-4.389584149985725325e+00
1.962500000000000078e-01,-4.581923723470268328e+00
1.963000000000000023e-01,-4.532949616433603168e+00
1.963499999999999968e-01,-4.356406533866575614e+00
1.964000000000000190e-01,-3.774959133254823129e+00
1.964500000000000135e-01,-4.234296546616566737e+00
1.965000000000000080e-01,-3.922421342362645280e+00
1.965500000000000025e-01,-3.841637480354752832e+00
1.965999999999999970e-01,-4.210136146646267896e+00
1.966500000000000192e-01,-3.580431165941028837e+00
1.967000000000000137e-01,-4.242060300565223763e+00
1.967500000000000082e-01,-4.021275092532913931e+00
1.968000000000000027e-01,-4.691768320063391506e+00
1.968499999999999972e-01,-4.362405938488547186e+00
1.969000000000000195e-01,-4.021854698108649373e+00
1.969500000000000139e-01,-3.890474638821308506e+00
1.970000000000000084e-01,-4.387516839432731075e+00
1.970500000000000029e-01,-3.634760343878966182e+00
1.970999999999999974e-01,-3.921899629661688369e+00
1.971500000000000197e-01,-3.718314862922077246e+00
1.972000000000000142e-01,-3.269045106058058536e+00
1.972500000000000087e-01,-4.226096952003238982e+00
1.973000000000000032e-01,-3.861757201758137192e+00
1.973499999999999976e-01,-3.052068457116511091e+00
1.974000000000000199e-01,-3.600403853100260676e+00
1.974500000000000144e-01,-3.123451574870760972e+00
1.975000000000000089e-01,-3.982981865725975457e+00
1.975500000000000034e-01,-2.751325990250574449e+00
1.975999999999999979e-01,-3.818734884521804762e+00
1.976500000000000201e-01,-3.566680469095471651e+00
1.977000000000000146e-01,-2.666909621871571989e+00
1.977500000000000091e-01,-2.862530810615227850e+00
1.978000000000000036e-01,-2.317582069761804142e+00
1.978499999999999981e-01,-2.710040557498751390e+00
1.979000000000000203e-01,-2.999385261074360987e+00
1.979500000000000148e-01,-2.548375596839965063e+00
1.980000000000000093e-01,-2.382152861167792679e+00
1.980500000000000038e-01,-1.950474590758945137e+00
1.980999999999999983e-01,-1.841940269212326786e+00
1.981500000000000206e-01,-1.877145786111391601e+00
1.982000000000000151e-01,-2.917379360639141161e+00
1.982500000000000095e-01,-1.864053854864600623e+00
1.983000000000000040e-01,-2.363141702275782130e+00
1.983499999999999985e-01,-1.587651592830460645e+00
1.984000000000000208e-01,-2.680817023318593506e+00
1.984500000000000153e-01,-1.371106816447967169e+00
1.985000000000000098e-01,-2.198968740466786809e+00
1.985500000000000043e-01,-1.404953900601527916e+00
1.985999999999999988e-01,-1.227259327665927158e+00
1.986500000000000210e-01,-1.796766227250042647e+00
1.987000000000000155e-01,-1.678569191458265886e+00
1.987500000000000100e-01,-1.339278995117334503e+00
1.988000000000000045e-01,-1.396389084012857884e+00
1.988499999999999990e-01,-1.931689914339034475e+00
1.989000000000000212e-01,-1.194772692340429820e+00
1.989500000000000157e-01,-2.109897355478866920e+00
1.990000000000000102e-01,-6.866363236051360452e-01
1.990500000000000047e-01,-5.712435323216140670e-01
1.990999999999999992e-01,-1.713971131606122800e+00
1.991500000000000214e-01,-1.768216293076585455e+00
1.992000000000000159e-01,-1.182717546253918339e+00
1.992500000000000104e-01,-1.530504112275343109e+00
1.993000000000000049e-01,-9.992577064233886253e-01
1.993499999999999994e-01,-3.680763732086924644e-01
1.994000000000000217e-01,-5.553743969738548225e-01
1.994500000000000162e-01,-5.415849666605097035e-01
1.995000000000000107e-01,-8.127165515906638049e-01
1.995500000000000052e-01,-1.807591632730387587e-02
1.995999999999999996e-01,-2.870657894265109533e-01
1.996500000000000219e-01,-1.691414885834122694e-01
1.997000000000000164e-01,-1.448706972166829976e-02
1.997500000000000109e-01,-6.311208619707886491e-02
1.998000000000000054e-01,-3.733358963280056786e-01
1.998499999999999999e-01,-6.027005515171219852e-01
1.999000000000000221e-01,-7.979572172040511058e-02
1.999500000000000166e-01,-8.209624737752020673e-02
2.000000000000000111e-01,3.076136308485729470e-02
2.000500000000000056e-01,-3.431920829668421158e-01
2.001000000000000001e-01,-4.875763048343009221e-01
2.001500000000000223e-01,-1.160970036181525056e-01
2.002000000000000168e-01,1.371111229125026032e-01
2.002500000000000113e-01,7.164683030013087039e-01
2.003000000000000058e-01,-1.822518883513283283e-01
2.003500000000000003e-01,-2.399733141407056625e-01
2.004000000000000226e-01,4.515869674767755138e-01
2.004500000000000171e-01,2.686724059828813349e-01
2.005000000000000115e-01,1.985378434062206043e-01
2.005500000000000060e-01,6.503539232280918236e-01
2.006000000000000005e-01,7.836198794044890725e-01
2.006500000000000228e-01,1.325621810776156595e+00
2.007000000000000173e-01,3.778707435941139892e-01
2.007500000000000118e-01,1.354848061003018023e+00
2.008000000000000063e-01,7.308165136101145709e-01
2.008500000000000008e-01,1.748793723381466769e+00
2.009000000000000230e-01,1.548587391113027234e+00
2.009500000000000175e-01,1.917354987364766394e+00
2.010000000000000120e-01,1.625583653943848184e+00
2.010500000000000065e-01,1.112096118317407845e+00
2.011000000000000010e-01,7.647455365834772145e-01
2.011500000000000232e-01,1.624682496909061857e+00
2.012000000000000177e-01,1.417797317705397964e+00
2.012500000000000122e-01,2.029832518280962894e+00
2.013000000000000067e-01,1.278170813033641773e+00
2.013500000000000012e-01,1.255374879311359937e+00
2.014000000000000234e-01,2.507282647128632469e+00
2.014500000000000179e-01,1.703493395111314479e+00
2.015000000000000124e-01,1.704052847281963157e+00
2.015500000000000069e-01,2.792647326019043863e+00
2.016000000000000014e-01,2.340444386783330000e+00
2.016499999999999959e-01,2.177654152323596826e+00
2.017000000000000182e-01,1.618169875231920685e+00
2.017500000000000127e-01,3.030661491702304478e+00
2.018000000000000071e-01,1.806718623470894736e+00
2.018500000000000016e-01,3.031696072182478385e+00
2.018999999999999961e-01,1.870590295852299967e+00
2.019500000000000184e-01,2.900304047113819728e+00
2.020000000000000129e-01,2.712534505654577544e+00
2.020500000000000074e-01,2.284392243740875461e+00
